Station,lat,lon
Public Rack - Halsted St & 80th St,41.748175,-87.644238
Rockwell St & Archer Ave,41.823324,-87.689685
Public Rack - Walden Pkwy & 103rd St,41.706205,-87.668965
Public Rack - Back of the Yards Park,41.804381,-87.657742
Maplewood Ave & 59th St,41.7863375,-87.6874351
Public Rack - Chase Ave & Touhy Ave - NE,42.014539,-87.6901359
Public Rack - Hamilton Park,41.76335,-87.637499
Public Rack - Austin Ave & Wellington Ave,41.9352453,-87.776052
Woodlawn & 103rd,41.707338,-87.59399
Public Rack - Ewing Ave & 101st St,41.7117328,-87.5350591
Public Rack - Lawndale Ave & 23rd St,41.849956,-87.716712
Public Rack - Hamlin Ave & Montrose Ave,41.961216,-87.722416
Troy St & Grace St,41.950244,-87.706489
Public Rack - Longwood Dr & 95th St,41.720921,-87.669585
Public Rack - Kostner Ave & Diversey Ave,41.931803,-87.737285
Public Rack - Francisco Ave & Touhy Ave,42.011865,-87.701317
Albany Ave & 16th St,41.85936,-87.70302
Public Rack - Cottage Grove Ave & 91st St,41.72951,-87.603739
Public Rack - Kinzua Ave & Devon Ave,41.9979207,-87.7653719
Public Rack - Vincennes Ave & 99th St,41.712937,-87.653984
Public Rack - Kostner Ave & North Ave,41.908816,-87.736463
Public Rack - Marshfield Ave & 45th St,41.812343,-87.666239
Public Rack - Karlov Ave & Kamerling Ave,41.905621,-87.728636
Public Rack - Devon Ave & Central Ave,41.997463,-87.764063
Pulaski Rd & 21st St,41.853452,-87.724541
Public Rack - Pulaski & 84th,41.739387,-87.721373
Narragansett & Wrightwood,41.927294,-87.7852027
Public Rack - Komensky Ave & 59th St,41.786049,-87.723645
Public Rack - Avers Ave & Archer Ave,41.804487,-87.719584
Public Rack - Hyde Park Blvd & 53rd St,41.799468,-87.584206
Keeler Ave & Roosevelt Rd,41.866402,-87.7300171
Hastings LWS,41.8635164,-87.6797485
Public Rack - Princeton Ave & 99th Pl,41.713311,-87.631095
Public Rack - Pulaski Rd & 44th St,41.8129,-87.7225
Public Rack - Brandon Ave & 91st St,41.730218,-87.546758
Public Rack - California Ave & Devon Ave - NE,41.99826,-87.699481
Narragansett & McLean,41.9158931,-87.7851104
Public Rack - Perry Ave & 108th Pl,41.696967,-87.626143
Public Rack - Keeler Ave & Madison St S,41.880531,-87.731063
Public Rack - Parnell Ave & 98th St,41.715983,-87.637067
Public Rack - Kedzie Ave & Walnut St,41.885891,-87.706425
Public Rack - Canty Elementary School,41.947562,-87.829311
Kilpatrick Ave & Grand Ave,41.9127779,-87.7436434
Public Rack - Mango & Higgins,41.971722,-87.772288
Public Rack - Cottage Grove Ave & 87th St,41.736448,-87.60616
Public Rack - Central Ave & North Ave,41.909414,-87.765817
Public Rack - Jeffery Blvd & 67th St,41.773259,-87.576664
Damen Ave & Wabansia Ave,41.9122813,-87.6773211
Monticello Ave & Chicago Ave,41.8952089,-87.7174329
St Louis Ave & 59th St,41.785987,-87.7105616
Central Park Ave & Ohio St,41.8918718,-87.7163879
Public Rack - Cottage Grove Ave & 111th St,41.692645,-87.609758
Public Rack - Western Ave & 79th St,41.750057,-87.682777
Public Rack - East End Ave & 87th St,41.737054,-87.583998
Public Rack - S. Kilpatrick and W. 79th,41.7493,-87.73958
Public Rack - Calumet Ave & Garfield Blvd,41.794886,-87.617415
Public Rack - Wentworth Ave & 103rd St,41.707257,-87.627826
Public Rack - Eberhart Ave & 61st St,41.783745,-87.612919
Public Rack - Normal Blvd & 61st Pl,41.782314,-87.637358
Public Rack - Strohacker Park,41.79482,-87.732112
Public Rack - May St & 63rd St,41.77977,-87.652943
Public Rack - Michigan Ave & 102nd St,41.7083,-87.61984
Public Rack - Maplewood Ave & 63rd St,41.779343,-87.686763
Public Rack - Michigan Ave & 121st St,41.67413,-87.620448
Public Rack - Mason Ave & Roosevelt Rd,41.865608,-87.772389
Public Rack - Avondale Ave & Addison St,41.94655,-87.719827
Public Rack - Michigan Ave & 110th St,41.694364,-87.620715
Public Rack - St Louis Ave & Berteau Ave,41.958373,-87.715685
Public Rack - Lamon Ave & Erie St,41.892114,-87.746676
Public Rack - Washington Park Ct & 51st St,41.8021917,-87.6151444
Public Rack - Nashotah & Northwest Hwy,41.988141,-87.791447
Public Rack - Milwaukee Ave & Pensacola Ave,41.9595108,-87.7533958
Public Rack - Pulaski Rd & Polk St,41.8703637,-87.7252556
Public Rack - Homan & 77th,41.753451,-87.707037
Public Rack - Devon Ave & Minnehaha Ave (east),41.9974341,-87.7628164
Public Rack - Albany Ave & 103rd St,41.706747,-87.700047
Public Rack - Eggleston Ave & 115th St,41.68497,-87.633848
Public Rack - Lowell Ave & Elston Ave,41.96614,-87.737
Public Rack - Paul Revere Elementary School,41.764225,-87.600166
Public Rack - Osceola Ave & Touhy Ave,42.0119181,-87.8126378
Tripp Ave & 31st St,41.836966,-87.730502
Public Rack - Cicero Ave & Roscoe St,41.9424235,-87.74713
Public Rack - Keef Ave & South Chicago Ave,41.7707,-87.611706
Public Rack - Hoyne Ave & 110th Pl,41.692458,-87.674035
Public Rack - Prairie Ave & 85th St,41.739986,-87.617645
Public Rack - Vincennes Ave & 77th St,41.75702837,-87.56497151
Public Rack - Oketo Ave & Belmont Ave,41.938117,-87.811862
Public Rack - Mason & Archer,41.79456,-87.77092
Public Rack - Northwest Hwy & Highland Ave,41.995867,-87.805223
Public Rack - Haft Ave & Milwaukee Ave,41.9955785,-87.7863994
Augusta Blvd & Laramie Ave,41.8986607,-87.7554551
Public Rack - Cottage Grove Ave & 98th St,41.716172,-87.60435
Public Rack - Michigan Ave & 67th St,41.772068,-87.621686
Public Rack - Baltimore Ave & 133rd St,41.653444,-87.547004
Public Rack - Torrence Ave & 103rd St,41.70843,-87.56026
Public Rack - Springfield Ave & 63rd St,41.778582,-87.718925
Public Rack - Milwaukee Ave & Waveland Ave,41.947472,-87.737875
Public Rack - Ashland Ave & 45th St,41.811958,-87.664862
Troy St & Jackson Blvd,41.877505,-87.70485
Public Rack - Spaulding Ave & Evergreen Ave,41.905317,-87.709521
Long Ave & North Ave,41.909212,-87.760999
Public Rack - Western Ave & 47th Pl,41.808038,-87.684709
W Oakdale Ave & N Broadway,41.935581,-87.644042
Public Rack - Western Blvd & 52nd St,41.798974,-87.681909
Public Rack - Kedzie Ave & 54th Pl,41.794639,-87.703767
Kedzie Ave & 45th St,41.8113904,-87.7040052
Public Rack - Morgan St & 95th St,41.721215,-87.647435
Public Rack - Minnehaha Ave & Devon Ave,41.997456,-87.7619125
Public Rack - 2302 S Pulaski Rd,41.849437,-87.724879
Public Rack - Corliss Ave & 133rd St,41.653138,-87.601057
Public Rack - Eggleston Ave & 92nd St,41.726182,-87.63466
Public Rack - Pulaski Rd & 5th Ave,41.8730082,-87.7252516
Public Rack - Peterson Park,41.97871,-87.75552
Public Rack - Kedzie Ave & Arthington St,41.8700949,-87.7062429
Public Rack - Western Ave & 106th St - East,41.700576,-87.681294
Public Rack - Sacramento & 71st,41.764396,-87.698106
California Ave & Winona St,41.974712,-87.697852
Public Rack - Ada St & 95th St,41.72158,-87.65612
Public Rack - California Ave & Devon Ave - NW,41.998481,-87.69985
Central Park & Augusta Blvd,41.8989108,-87.7164901
Public Rack - Pulaski & Rosemont,41.995191,-87.728989
Public Rack - Canfield & Victoria,41.985067,-87.823171
Public Rack - Woodlawn Ave & 63rd St S,41.779484,-87.596028
Public Rack - Eggleston Ave & 114th St,41.686642,-87.633547
Public Rack - Green St & 103rd St,41.70665,-87.643422
Public Rack - Mt Greenwood Library - South,41.692883,-87.701048
Public Rack - Halsted St & 109th St,41.695655,-87.642804
Public Rack - Kimbark Ave & 63rd St,41.780667,-87.594212
Public Rack - Harvard Ave & 119th St,41.678227,-87.630775
Major Ave & Bloomingdale Ave,41.9125923,-87.7686995
Public Rack - Pulaski Rd & Roosevelt Rd,41.866103,-87.724463
Public Rack - Mobile Ave & Archer Ave,41.7929013,-87.7802444
Public Rack - Western Ave & 98th St,41.71525,-87.681698
Public Rack - Roscoe St & Osceola Ave,41.942201,-87.813168
Public Rack - Milwaukee Ave & Culyer Ave,41.9546801,-87.7494235
Public Rack - Sangamon St & 87th St,41.73582,-87.646896
Public Rack - Halsted St & 95th St - SE,41.721004,-87.643031
Public Rack - Ozman & Talcott,41.993028,-87.821659
Public Rack - Pulaski & Ardmore,41.985797,-87.728336
Public Rack - Kedvale Ave & 63rd St W,41.778761,-87.726892
Public Rack - Christiana Ave & 55th St,41.793307,-87.707702
Public Rack - Oglesby Ave & 105th St,41.704672,-87.565519
Kedzie Ave & George St,41.933886,-87.707262
Public Rack - McCormick Blvd & Devon Ave,41.996194,-87.712
Public Rack - Cumberland & Catherine,41.977363,-87.836748
Public Rack - Central Park & Peterson,41.990093,-87.718753
Public Rack - Harding Ave & 47th St,41.807749,-87.722579
Public Rack - Cornell Ave & 87th Pl,41.73688127,-87.58314552
Public Rack - Hale Ave & 111th St,41.691801,-87.671351
Public Rack - Harriet E Sayre Public School,41.913547,-87.79876
Public Rack - Lafayette Ave & 87th St SW,41.736223,-87.626737
Public Rack - Al Raby School,41.886167,-87.714711
Public Rack - Chase Ave & Touhy Ave - NW,42.014271,-87.690408
Public Rack - Michigan Ave & 119th St,41.677934,-87.620754
Public Rack - Torrence Ave  & 106th St,41.702566,-87.559923
Public Rack - Central Ave & Congress Pkwy,41.87369,-87.764746
Public Rack - Rutherford Ave & Belmont Ave,41.938315,-87.793848
Public Rack - Leclaire Ave & Division St,41.90205,-87.75305
Public Rack - Park Manor Elementary School,41.766863,-87.611467
Public Rack - Richmond St & Thorndale Ave,41.988931,-87.702785
Public Rack - Western Ave & 107th Pl,41.698022,-87.681175
Cicero Ave & Grace St,41.94973,-87.7469526
Public Rack - Christiana Ave & Lawrence Ave,41.968547,-87.712582
Public Rack - Milwaukee Ave & Haussen Ct,41.937752,-87.721623
Public Rack - Oglesby Ave & 95th St,41.722484,-87.565738
Public Rack - Pulaski Rd & Lexington St,41.8715832,-87.7252086
Public Rack - Chopin Park,41.942675,-87.761899
Public Rack - Western & 74th,41.759297,-87.683342
Public Rack - Western Ave & 111th St - SW,41.69161,-87.681523
Public Rack - Calumet Ave & 51st St,41.802221,-87.618457
Public Rack - Austin Ave & Wrightwood Ave,41.927666,-87.775682
Public Rack - May St & 78th St,41.752451,-87.652969
Public Rack - California Ave & Pershing Rd,41.822632,-87.695024
Campbell Ave & 51st St,41.8009585,-87.6867556
Public Rack - Michele Clark Magnet High School,41.872849,-87.753432
Public Rack - Kedzie Ave & 64th St - SE,41.776985,-87.702916
Long Ave & Belden Ave,41.9227049,-87.760954
S Wentworth Ave & W 111th St,41.6926176,-87.6280518
Shabbona Park,41.944847,-87.799326
N Shore Channel Trail & Argyle St,41.972177,-87.702749
MTV Hubbard St,41.8897772,-87.680351
North Ave & New England Ave,41.9092204,-87.7971406
Lockwood Ave & Wrightwood Ave,41.9278148,-87.7583757
Public Rack - Laramie Ave & Warwick Ave,41.948812,-87.75713
Public Rack - Sawyer Ave & Lawrence Ave,41.9683,-87.709435
Kilbourn & Roscoe,41.9427319,-87.7395332
Public Rack - Michigan Ave & 96th St,41.718957,-87.62067
Public Rack - Normal Ave & 72nd St,41.763584,-87.637213
Public Rack - Princeton Ave & 103rd Pl,41.70633,-87.630936
Kedzie Ave & 57th St,41.789944,-87.703233
Public Rack - Western Ave & 106th St - West,41.701379,-87.681826
Public Rack - Stewart Ave & 123rd St,41.670563,-87.632188
Public Rack - Calumet Ave & 133rd St,41.653975,-87.614225
Public Rack - Kostner & 83rd,41.742067,-87.731554
Public Rack - Avers Ave & Irving Park Rd,41.953789,-87.724161
Public Rack - Avers & Granville,41.993947,-87.725095
Public Rack - Drake Ave & Leland Ave,41.9659853,-87.716876
Public Rack - May St & 87th St,41.73556,-87.651701
Public Rack - Ewing Ave & 105th St,41.704373,-87.53544
Public Rack - Wentworth Park,41.78878,-87.77964
Public Rack - Loomis Blvd & 47th St,41.808746,-87.66026
Public Rack - Neva Ave & Grand Ave,41.923604,-87.804659
Public Rack - Winona St & Elston Ave,41.9743427,-87.7503874
Spaulding Ave & 63rd St,41.7791655,-87.7056392
Public Rack - 63rd Pl & Narraganssett Ave,41.7765858,-87.7820753
Public Rack - Ewing Ave & Indianapolis Ave,41.712353,-87.53545
Public Rack - Honore St & 87th St - SE,41.735485,-87.668889
Public Rack - Western Ave & 62nd St,41.780964,-87.683757
Public Rack - 10557 S Western Ave,41.701719,-87.68128
Public Rack - Ewing Ave & 112th St,41.691979,-87.534912
Public Rack - Laramie Ave & Belmont Ave,41.9386855,-87.75563
Public Rack - Avenue J & 106th St,41.70261,-87.533531
Public Rack - Spaulding Ave & 71st St,41.7645054,-87.7064722
Public Rack - Talman Ave & 51st St,41.800908,-87.690802
Public Rack - Kimbark Ave & 67th St,41.774045,-87.594322
Public Rack - Western Ave & 104th St - East,41.704366,-87.681733
Public Rack - Wood St & 47th St,41.80864,-87.669974
Public Rack - Baltimore Ave & 134th St,41.651419,-87.547321
Ping Tom Park (East),41.8579886,-87.6319447
Public Rack - Melvina & Foster,41.975596,-87.783484
Public Rack - Harlem and W. 59th,41.78495,-87.8011
Public Rack - Langley Ave & 105th Pl,41.702472,-87.606477
Spaulding Ave & 16th St,41.85892,-87.707963
Public Rack - Menard Ave & Adams Blvd,41.877684,-87.769356
Public Rack - Oketo & Northwest Hwy,42.000333,-87.812447
Public Rack - Springfield Ave & Lawrence Ave,41.9683986,-87.7256873
Public Rack - Leoti Ave & Central Ave (north),41.998262,-87.763663
Public Rack - Meade Ave & Archer Ave,41.79405,-87.774078
Public Rack - Ashland Ave & 71st St,41.76577,-87.66433
Public Rack - Devon Ave & Minnehaha Ave (west),41.997384,-87.763064
Public Rack - Vincennes Ave & 91st St,41.728122,-87.648524
Artesian Ave & 55th St,41.7940135,-87.685807
Public Rack - Pratt Ave & Odell Ave,42.0044152,-87.8110539
Public Rack - Pullman - Planet Fitness,41.69782,-87.59779
Public Rack - Prairie Ave & 47th St ,41.809497,-87.618997
Public Rack - Racine Ave & 109th Pl,41.694835,-87.653041
Public Rack - Ewing Ave & 106th St NW,41.70287,-87.535861
Public Rack - Throop St & 109th Pl,41.694944,-87.654377
Public Rack - Mulligan & Northwest Hwy,41.985317,-87.786721
Public Rack - Cicero & 64th,41.77643,-87.742389
Public Rack - King Dr & 83rd St,41.743616,-87.61457
Public Rack - Pulaski & 74th,41.757262,-87.722366
"Public Rack - Senka ""Edward Duke"" Park",41.790565,-87.710992
Public Rack - Lockwood Ave & Diversey Ave,41.931541,-87.75904
Public Rack - Loomis St & 87th St,41.735465,-87.657585
Public Rack - Central Park Ave & Fulton Blvd,41.8861512,-87.7155114
Public Rack - Damen Ave & 47th St,41.808884,-87.67513
Public Rack - King Dr & Oakwood Blvd,41.822827,-87.616486
Public Rack - Stony Island & 95th St,41.72228,-87.584943
Campbell Ave & Irving Park Rd,41.953634,-87.690782
Public Rack - Normandy Ave & Archer Ave,41.7923026,-87.7887886
Public Rack - Walden Pkwy & 99th St,41.71397,-87.667798
Public Rack - Nordica Ave & Addison St,41.945428,-87.803458
Public Rack - Michigan Ave & 107th St,41.699671,-87.621034
Hampden Ct & Diversey Ave,41.9325593,-87.6423847
Public Rack - Komensky Ave & 63rd St,41.77882,-87.723599
N Green St & W Lake St,41.885579,-87.648484
Francisco Ave & 47th St,41.8084245,-87.696619
Public Rack - Wilbur Wright College South,41.95828,-87.78745
Public Rack - Norwood Park Station ,41.9919,-87.79916
Public Rack - Crandon Ave & 80th St,41.749519,-87.568831
Public Rack - Pittsburgh Ave & Irving Park,41.951911,-87.83267
Public Rack - Perry Ave & 111th St,41.692666,-87.626385
Public Rack - Sacramento Ave & Greenleaf Ave,42.009458,-87.704666
Public Rack - Milwaukee Ave & Catalpa Ave,41.9772313,-87.7689731
Public Rack - Emerald Ave & 45th St,41.812381,-87.644633
Kildare & Cermak,41.851414,-87.73215
Public Rack - Grand Ave & North Ave,41.909614,-87.734722
Hamlin Ave & Grand Ave,41.904035,-87.721563
Oak Park & Wellington,41.934586,-87.7959613
Public Rack - Exchange Ave & 131st St,41.65717,-87.552594
Public Rack - State ST & 42nd St,41.819067,-87.626417
Public Rack - Avenue O & 118th St,41.681136,-87.54029
Hamlin Ave & 62nd Pl,41.779953,-87.7178221
Public Rack - Leader & Caldwell,41.991496,-87.754447
Public Rack - Peterson Ave & Drake Ave,41.990119,-87.717337
Bloomingdale Ave & Harlem Ave,41.9120739,-87.8057657
Public Rack - Newcastle Ave & Wellington Ave,41.934997,-87.795777
Public Rack - Linder & 51st,41.799981,-87.759999
Public Rack - Lavergne & Lawrence,41.967912,-87.752496
Public Rack - Halsted St & 113th St,41.68851,-87.642512
Public Rack - Keystone Ave & North Ave,41.909623,-87.727951
Public Rack - Kostner Ave & Wrightwood Ave,41.92786,-87.735756
La Villita Park (Albany/30th),41.8392528,-87.7020207
Public Rack - Irving Park Rd & Menard Ave,41.9532339,-87.7721894
Public Rack - Mulligan Ave & 56th St,41.790399,-87.780044
Washtenaw Ave & Polk St,41.8711028,-87.693683
Long Ave & Belmont Ave,41.9383071,-87.761663
Public Rack - Kedvale Ave & 26th St,41.844265,-87.728103
Public Rack - 10101 S Stony Island Ave,41.70838,-87.581455
Public Rack - Kedvale Ave & 63rd St E,41.778768,-87.725957
Public Rack - Western Ave & 107th St,41.698728,-87.681558
Lawler Ave & 50th St,41.802209,-87.7489007
Kedzie Ave & 48th Pl,41.8047515,-87.7041145
Public Rack - N. Oakview and W. Gregory St,41.9801,-87.84396
Public Rack - Wallace St & 119th St,41.677629,-87.637554
Public Rack - Kedzie Ave & Argyle St,41.972097,-87.708572
Public Rack - Percy Julian HS,41.705999,-87.65381
Public Rack - Normal Ave & 111th St,41.692303,-87.635478
Public Rack - Prairie Ave & Garfield Blvd N,41.79480875,-87.61890696
Public Rack - Elston Ave & Gunnison St,41.9685781,-87.7405685
Public Rack - Exchange Ave & 73rd Pl,41.76261263,-87.56381871
Public Rack - Union Ave & 111th St,41.692232,-87.640609
Public Rack - Central Park Ave & Ogden Ave,41.8543385,-87.7151584
Public Rack - Christiana Ave & Archer Ave,41.81175,-87.707577
Public Rack - Delphina & Foster,41.9736,-87.841098
Public Rack - Wabash Ave & 87th St,41.736063,-87.622952
Public Rack - Houston Ave & 131st St,41.656961,-87.548521
Public Rack - Kostner Ave & 16th St,41.8588018,-87.7343019
Public Rack - Cottage Grove Ave & 89th Pl,41.731767,-87.604899
Public Rack - Avenue M & 132nd St,41.655692,-87.537595
Public Rack - Halsted St & 111th St,41.691838,-87.642747
Public Rack - Parnell Ave & 119th St,41.67711,-87.635677
Public Rack - 532 E 43rd St,41.816847,-87.613294
Public Rack - Piotrowski Park,41.836682,-87.73083
Public Rack - Northwest Hwy & Bryn Mawr,41.983008,-87.782634
Public Rack - Homan Ave & 111th St,41.691578,-87.705842
Public Rack - Legler Regional Library,41.879312,-87.725428
Sacramento Ave & Pershing Rd,41.8222791,-87.6996576
Public Rack - Linder Ave & 51st St,41.799463,-87.759848
Public Rack - Milwaukee Ave & Addison St,41.94651,-87.735721
Public Rack - Kingston Ave & 75th St,41.758905,-87.562188
Public Rack - Commercial Ave & 89th St,41.733543,-87.551152
Public Rack - Calumet Ave & 103rd St,41.707061,-87.615309
Public Rack - Mason Ave & Archer Ave,41.794199,-87.771388
Public Rack - Trumbull Ave & 111th St,41.691596,-87.707397
Pulaski & Ann Lurie Pl,41.8162761,-87.7246058
Public Rack - Nordica & Archer,41.792212,-87.797662
Public Rack - Olmstead Ave & Oliphant Ave,42.0023112,-87.8170946
Public Rack - Oakley Ave & 50th Pl,41.80193,-87.680903
Public Rack - Homan Ave & 62nd Pl,41.779668,-87.707834
Public Rack - Rockwell & 111th St,41.691359,-87.68572
Public Rack - Evans Ave & 63rd St,41.780506,-87.607519
Public Rack - Kimball Ave & Carmen Ave,41.973896,-87.713297
Public Rack - Pulaski & 52nd,41.797244,-87.723377
Public Rack - Midway Orange Line,41.785894,-87.738031
Troy Ave & 27th St,41.84265,-87.70401
Public Rack - Hoyne Ave & 51st St,41.801001,-87.676773
Public Rack - Western Ave & 116th St,41.6824,-87.681048
California Ave & Marquette Rd,41.7715789,-87.6933566
Public Rack - Natoma Ave & Bryn Mawr Ave,41.982886,-87.790461
Public Rack - Kenton & Lawrence,41.967989,-87.743049
Public Rack - Marquette Rd & 67th St,41.773095,-87.612886
Public Rack - Washtenaw Ave & Devon Ave,41.997764,-87.697221
Public Rack - Christiana Ave & Bryn Mawr Ave,41.982838,-87.71233
Public Rack - Central Park & Bryn Mawr,41.982873,-87.719594
Kostner Ave & 63rd St,41.778747,-87.732463
Public Rack - Kedvale Ave & Avondale Ave,41.952874,-87.731229
Public Rack - Hyde Park Blvd & 55th St,41.795,-87.584113
Whipple/Irving Park,41.954189,-87.704448
Public Rack - Harlem & Summerdale,41.977814,-87.80681
Public Rack - Elston Ave & Kenneth Ave,41.9676176,-87.7395673
Public Rack - Prairie Ave & Garfield Blvd S,41.794344,-87.619062
Public Rack - Marquette Ave & 79th St,41.75163,-87.558707
Public Rack - Austin Blvd & North Ave,41.909281,-87.775613
Public Rack - Lowe Ave & 94th St,41.724234,-87.639453
Public Rack - Milwaukee Ave & Sunnyside Ave,41.9625222,-87.7560059
Public Rack - Racine Ave & 83rd St,41.743367,-87.653661
Harding Ave & 26th St,41.8444715,-87.7232647
N Southport Ave & W Newport Ave,41.944019,-87.663975
Public Rack - Ewing Ave & 106th St,41.7024928,-87.5351313
Public Rack - South Shore High School,41.756444,-87.579556
Komensky Ave & 31st St,41.836708,-87.725641
Public Rack - Sayre Ave & 59th St,41.7846778,-87.7958126
Richmond St & 59th St,41.7865155,-87.6973314
W Armitage Ave & N Sheffield Ave,41.917805,-87.653449
Sacramento Blvd & Addison St,41.94609,-87.702988
Kildare Ave & 26th St,41.8442315,-87.7321534
Public Rack - Central Ave & Lawrence Ave,41.9678641,-87.7675931
Public Rack - Yates Blvd & Exchange Ave,41.765088,-87.565918
Public Rack - California & 82nd,41.745283,-87.692588
Public Rack - Ewing Ave & 96th St S,41.720634,-87.53517
Public Rack - Troy & 111th St,41.691373,-87.700281
Public Rack - S. New England/ W. 65th,41.77391,-87.79348
Public Rack - Forrestville Ave & 47th St,41.809319,-87.612921
Public Rack - Marshfield Ave & 87th St,41.735527,-87.663867
Public Rack - St Louis & Columbus,41.745416,-87.70894
Public Rack - Stony Island Ave & 86th St,41.738473,-87.585851
Public Rack - Pulaski Rd & Flournoy St,41.8724252,-87.7253448
Public Rack - 63rd & Western Ave S,41.779196,-87.683589
Public Rack - Karlov Ave & 26th St,41.844287,-87.727078
Public Rack - Pulaski Rd & Fullerton Ave,41.924618,-87.727398
Public Rack - Nina Ave & Avondale Ave,41.9911458,-87.7991043
Public Rack - Northwest Hwy & Overhill Ave,42.0114922,-87.8126378
Public Rack - Fullerton Ave & Lavergne Ave,41.92398,-87.75195
Public Rack - Throop St & 58th St,41.788541,-87.65621
Public Rack - Mackinaw Ave & 106th St,41.702557,-87.542728
Sacramento Ave & 25th St,41.846506,-87.700139
Public Rack - Pulaski Rd & 15th St,41.8603966,-87.7250977
Washtenaw Ave & Peterson Ave,41.99066,-87.697075
Public Rack - Champlain Ave & 65th St,41.775904,-87.609301
Public Rack - Fullerton Ave & Narragansett Ave,41.923739,-87.785835
Public Rack - Cottage Grove & 86th St,41.738409,-87.604822
Public Rack - Lowe Park,41.799605,-87.641464
Public Rack - Baker Ave & 863rd Pl,41.743346,-87.550582
Public Rack - Pulaski Rd & 85th St,41.7381,-87.721721
Public Rack - Lowe Ave & 98th St,41.715887,-87.639228
Public Rack - Houston Ave & 130th St,41.658962,-87.548528
N Damen Ave & W Chicago Ave,41.895809,-87.678519
Public Rack - Kildare Ave & 63rd St,41.778442,-87.73047
Public Rack - Woodlawn Ave & 63rd St N,41.780621,-87.596033
Public Rack - Holbrook St & Milwaukee Ave,41.992273,-87.783303
Public Rack - Kedvale Ave & Addison St,41.947174,-87.730837
Public Rack - Archer Park,41.803822,-87.73551
Public Rack - Normandy Ave & Raven St,41.993871,-87.792536
Public Rack - Talman Ave & Pershing Rd,41.822592,-87.690725
Public Rack - Greenwood Ave & 87th St,41.736263,-87.596634
Public Rack - Jeffrey Blvd & 71st St,41.766333,-87.576154
Public Rack - Menard Ave & Leland Ave,41.965413,-87.772424
Lavergne & Fullerton,41.923982,-87.7511643
Public Rack - Ashland Ave & 45th St  S,41.811169,-87.66474
Public Rack - Kedzie Ave & 54th St - SW,41.795222,-87.703719
Public Rack - Wood St & 103rd St,41.706498,-87.667091
Public Rack - Parkside & Elston,41.985467,-87.769583
Public Rack - Prairie Ave & 78th St,41.752229,-87.617995
Public Rack - Menard Ave & Grand Ave,41.9197904,-87.7709818
Public Rack - Pulaski Rd & 51st Rd,41.800111,-87.723537
Public Rack - Homan Ave & Lake St,41.88474,-87.711357
Public Rack - Maplewood Ave & 47th St,41.808413,-87.688535
Public Rack - Lake Shore Dr & Hayes Dr,41.780581,-87.574562
Public Rack - Ave N & 106th St,41.702616,-87.538744
Public Rack - Lawndale & 63rd St,41.777732,-87.713878
Public Rack - Bryn Mawr Ave & Milwaukee Ave,41.982934,-87.774434
Public Rack - Central Ave & Corcoran Pl,41.887342,-87.765041
Public Rack - Ewing Ave & 102nd St,41.709948,-87.535365
Public Rack - Western Ave & Jarvis Ave,42.016398,-87.690376
Public Rack - Cottage Grove & 84th St,41.741957,-87.604839
California Ave & 36th St,41.8282301,-87.6945422
Public Rack - Christiana & Lincoln,41.99346,-87.712734
Public Rack - Ashland Ave & 63rd St,41.779127,-87.664039
Public Rack - Harper Ave & 63rd St,41.780728,-87.587566
Public Rack - Lawndale Ave & Roosevelt,41.866225,-87.717918
Public Rack - Saginaw Ave & 93rd St,41.726199,-87.559252
Sacramento Blvd & Polk St,41.870959,-87.700259
Public Rack - Karlov Ave & Lawrence Ave,41.9683053,-87.7300646
Public Rack - Keystone Ave & Irving Park Rd,41.953449,-87.729635
Public Rack - Menard Ave & Agusta Blvd,41.898333,-87.770501
Public Rack - Buffalo Ave & 89th St,41.73341,-87.54454
Public Rack - Lafayette Ave & 119th St,41.677853,-87.623447
Public Rack - Lotus Ave & Lawrence Ave,41.9676535,-87.7636298
Public Rack - Ewing Ave & 95th St,41.722376,-87.5358299
Public Rack - Cicero Ave & Le Moyne St - midblock,41.906919,-87.74623
Public Rack - Central Park Ave & 16th St,41.858938,-87.7157269
Mulligan Ave & Wellington Ave,41.9347409,-87.7844017
Martin Luther King Dr & 111th St,41.69263895647179,-87.61367386484747
Public Rack - Laflin St & 79th St,41.750326,-87.66168
Leamington Ave & Hirsch St,41.9058405,-87.7548602
Public Rack - Langley Ave & Oakwood Blvd,41.822839,-87.609525
Public Rack - Pulaski Rd & 65th St,41.773551,-87.722805
Public Rack - 63rd St & Meade Ave,41.778672,-87.7748374
Public Rack - Northwest Hwy & Raven St,41.9927877,-87.799284
Public Rack - Aida Food Market,41.749896,-87.643693
Public Rack - Ingleside Ave & 79th St,41.751448,-87.601136
Public Rack - 85th Pl & Pulaski Rd,41.737389,-87.721334
N Paulina St & Lincoln Ave,41.943838,-87.671469
Public Rack - 83rd St (Avalon Park) Metra,41.743916,-87.598786
Virginia Ave & Catalpa Ave,41.9812456,-87.7048924
Public Rack - Austin & Higgins,41.973152,-87.77791
Public Rack - Pulaski Rd & 40th St,41.81864,-87.72428
Public Rack - Damen Ave & 84th St,41.740435,-87.673246
Public Rack - Richard Daley College,41.75486,-87.72364
Public Rack - Kildare Ave & Division Ave,41.902405,-87.732699
Public Rack - Brighton Park Branch Chicago Library,41.815242,-87.702651
Campbell Ave & Augusta Blvd,41.899578,-87.689497
